0.3733333333333331 5.4719999999999995
-0.4586666666666668 5.002666666666666
-1.3120000000000003 4.469333333333333
-2.122666666666667 3.893333333333333
-2.8266666666666667 3.189333333333333
-3.2533333333333334 2.570666666666666
-3.4880000000000004 1.7386666666666661
-3.68 1.1413333333333338
-3.744 0.5226666666666668
-3.594666666666667 -0.1813333333333329
-3.3813333333333335 -0.7786666666666662
-2.9333333333333336 -1.3333333333333321
-2.528 -1.9093333333333327
-1.8026666666666666 -2.3786666666666676
-1.3760000000000003 -2.6133333333333333
-0.714666666666667 -2.762666666666666
-0.1813333333333329 -2.7840000000000007
0.3520000000000003 -2.6773333333333333
0.8639999999999999 -2.6560000000000006
1.269333333333333 -2.3786666666666676
1.8026666666666662 -2.08
2.1866666666666665 -1.9306666666666654
2.6559999999999997 -1.888
3.2106666666666657 -1.546666666666665
3.871999999999999 -1.0986666666666665
4.127999999999999 -0.6933333333333334
4.810666666666667 -0.09600000000000009
5.301333333333335 0.6719999999999997
4.810666666666667 1.4186666666666667
3.9573333333333336 1.6533333333333333
3.232 1.7386666666666661
2.570666666666667 1.7173333333333334
2.0373333333333337 1.7813333333333334
1.8239999999999998 2.293333333333333
1.4826666666666668 2.698666666666666
1.056 2.9546666666666663
0.8213333333333335 2.976
0.6933333333333334 2.8053333333333326
0.2666666666666666 2.9973333333333336
-0.16000000000000014 3.1466666666666665
-0.5653333333333332 2.9333333333333336
-0.9279999999999999 2.485333333333333
-1.0773333333333337 1.9946666666666664
-1.2693333333333339 1.674666666666666
-1.568 1.5039999999999996
-1.6960000000000002 1.952
-1.610666666666667 2.6559999999999997
-1.1626666666666665 3.2960000000000003
-0.3946666666666667 3.8506666666666662
