4.579310344827584 5.544827586206896
3.5862068965517215 5.462068965517241
2.5655172413793084 5.29655172413793
1.5448275862068952 5.241379310344827
0.910344827586206 5.075862068965517
-0.02758620689655178 4.744827586206895
-0.882758620689656 4.524137931034482
-1.7379310344827585 3.944827586206896
-2.5103448275862075 3.1999999999999993
-2.8689655172413793 2.5103448275862066
-3.2827586206896555 1.7655172413793094
-3.393103448275862 1.1034482758620685
-3.4758620689655175 0.5793103448275856
-3.503448275862069 0.02758620689655178
-3.5310344827586206 -0.4413793103448276
-3.227586206896552 -1.0482758620689658
-3.117241379310345 -1.406896551724138
-2.841379310344828 -1.8482758620689648
-2.4000000000000004 -2.2620689655172406
-1.9586206896551728 -2.53793103448276
-1.4620689655172416 -2.7862068965517253
-0.9655172413793114 -3.0068965517241377
-0.4137931034482758 -3.089655172413792
0.05517241379310267 -3.0068965517241377
0.33103448275862046 -2.8689655172413797
0.8275862068965498 -2.675862068965518
1.2137931034482738 -2.565517241379311
1.324137931034481 -2.2620689655172406
1.6551724137931023 -2.1241379310344826
2.096551724137929 -2.0965517241379317
2.593103448275861 -2.013793103448277
3.0344827586206877 -1.9586206896551719
3.5586206896551706 -1.6827586206896559
3.917241379310343 -1.5172413793103452
4.137931034482757 -1.2137931034482765
4.413793103448273 -0.9103448275862078
4.799999999999998 -0.496551724137932
5.15862068965517 -0.19310344827586245
5.489655172413792 0.19310344827586157
5.737931034482757 0.46896551724137847
