1.06951871657754 5.689839572192512
-0.29946524064171154 5.005347593582886
-1.2834224598930488 4.449197860962566
-2.160427807486631 3.7647058823529407
-2.631016042780749 3.1229946524064163
-3.18716577540107 2.4171122994652396
-3.4652406417112305 1.7967914438502666
-3.572192513368984 1.048128342245989
-3.593582887700535 0.3850267379679142
-3.4224598930481287 -0.3636363636363633
-3.1229946524064176 -1.0053475935828882
-2.716577540106952 -1.518716577540106
-2.181818181818182 -2.074866310160427
-1.796791443850268 -2.3743315508021396
-1.0053475935828882 -2.502673796791443
-0.29946524064171154 -2.6096256684491976
0.44919786096256686 -2.6096256684491976
1.2406417112299462 -2.566844919786096
2.0320855614973254 -2.6310160427807485
2.695187165775401 -2.524064171122994
3.572192513368984 -2.267379679144385
4.149732620320854 -1.8181818181818183
4.834224598930481 -1.2192513368983953
4.663101604278076 -0.5775401069518722
4.235294117647058 -0.14973262032085533
3.786096256684491 0.1711229946524062
3.3155080213903734 0.27807486631016065
3.0160427807486627 0.6631016042780749
2.695187165775401 1.1550802139037426
2.545454545454545 1.7326203208556148
2.3743315508021388 2.2032085561497317
1.9893048128342246 2.2673796791443843
1.5828877005347595 2.4171122994652396
1.0053475935828873 2.6096256684491967
0.5989304812834222 2.6737967914438494
0.32085561497326154 2.737967914438502
0 2.716577540106951
-0.213903743315508 2.588235294117646
-0.1711229946524062 2.3743315508021388
-0.3422459893048124 2.1604278074866308
-0.5347593582887704 2.1818181818181808
-0.8128342245989311 1.8609625668449192
-0.9839572192513373 2.0534759358288763
-1.1550802139037435 2.331550802139037
-1.0909090909090917 2.6310160427807476
-0.9411764705882355 3.0588235294117645
-0.49197860962566864 3.593582887700534
0.10695187165775355 4.106951871657753
0.7914438502673793 4.363636363636363
