2.8137931034482735 6.3999999999999995
1.7655172413793094 6.124137931034483
1.1586206896551712 5.903448275862068
0.19310344827586068 5.655172413793103
-0.46896551724138025 5.29655172413793
-1.1310344827586212 4.910344827586206
-1.4620689655172416 4.799999999999999
-1.8482758620689657 4.49655172413793
-2.2896551724137932 4.137931034482758
-2.8137931034482757 3.834482758620689
-3.310344827586207 3.53103448275862
-3.6413793103448273 3.117241379310345
-3.9448275862068964 2.6206896551724137
-4.0827586206896544 2.206896551724137
-4.303448275862069 1.5172413793103443
-4.3310344827586205 0.910344827586206
-4.275862068965517 0.19310344827586157
-4.137931034482758 -0.33103448275862046
-3.9448275862068964 -0.7172413793103445
-3.6689655172413795 -1.296551724137931
-3.310344827586207 -1.6551724137931032
-2.9793103448275864 -2.041379310344828
-2.6758620689655173 -2.4000000000000004
-2.1241379310344835 -2.813793103448276
-1.6827586206896559 -3.0344827586206886
-0.9931034482758632 -3.3655172413793117
-0.35862068965517313 -3.613793103448277
0.137931034482758 -3.6965517241379313
0.9655172413793096 -3.7793103448275858
1.820689655172413 -3.5034482758620697
2.3172413793103432 -3.255172413793103
2.703448275862068 -2.951724137931034
2.9241379310344806 -2.4000000000000004
3.0344827586206877 -1.793103448275863
3.2275862068965493 -1.26896551724138
3.5310344827586198 -1.020689655172415
3.8344827586206884 -0.496551724137932
4.02758620689655 0.137931034482758
4.1103448275862045 0.8551724137931034
4.082758620689654 1.4068965517241372
3.8620689655172393 1.8482758620689648
3.8068965517241358 2.179310344827586
3.475862068965516 2.317241379310344
3.144827586206895 2.703448275862068
3.3103448275862055 2.979310344827586
3.6965517241379287 3.227586206896551
4.220689655172413 3.337931034482758
4.4689655172413785 3.4206896551724135
