-3.0991957104557644 4
-3.335120643431636 3.249329758713137
-3.656836461126006 2.4343163538874
-3.7855227882037537 1.8123324396782845
-3.828418230563003 0.9544235924932973
-3.764075067024129 0.09651474530831194
-3.656836461126006 -0.7613941018766761
-3.39946380697051 -1.4048257372654156
-2.991957104557641 -2.11260053619303
-2.4343163538874 -2.7560321715817686
-1.8552278820375339 -3.3136729222520103
-0.7184986595174276 -3.4852546916890077
0.3967828418230557 -3.528150134048257
1.4048257372654138 -3.656836461126005
2.005361930294905 -3.656836461126005
2.9490616621983907 -3.613941018766754
3.9142091152814995 -3.206434316353887
4.428954423592494 -2.4986595174262725
4.579088471849866 -1.726541554959784
4.4504021447721165 -1.0831099195710445
4.343163538873993 -0.4611260053619306
4.128686327077748 -0.18230563002680888
3.4209115281501337 0.09651474530831194
2.9490616621983907 0.568364611260054
2.605898123324396 1.0616621983914207
2.4128686327077737 1.512064343163539
2.198391420911527 1.8337801608579092
1.9195710455764061 2.2198391420911534
1.533512064343162 2.327077747989276
1.10455764075067 2.327077747989276
0.8686327077747986 2.6058981233243976
0.6970509383378012 3.0348525469168903
0.5898123324396778 3.249329758713137
0.2680965147453076 3.249329758713137
-0.11796246648793662 3.2922252010723865
-0.41823056300268213 3.120643431635389
-0.7184986595174276 2.8847184986595176
-0.911528150134048 2.6058981233243976
-1.3404825737265424 2.2198391420911534
-1.512064343163539 1.919571045576408
-1.769436997319036 1.705093833780161
-1.8552278820375339 2.0911528150134053
-1.8766756032171585 2.39142091152815
-1.7908847184986607 2.8847184986595176
-1.8337801608579092 3.3780160857908847
-1.7265415549597858 3.8498659517426277
-1.640750670241288 4.150134048257373
