-5.222520107238605 -0.1925133689839571
-4.92225201072386 -0.7486631016042775
-4.557640750670241 -1.3475935828877006
-4.128686327077748 -1.8395721925133692
-3.7426273458445034 -2.2032085561497325
-3.2278820375335116 -2.6737967914438503
-2.67024128686327 -2.930481283422459
-2.005361930294905 -3.2941176470588243
-1.4906166219839143 -3.4438502673796787
-0.8042895442359246 -3.6577540106951876
-0.18230563002680977 -3.5721925133689822
0.3538873994638072 -3.7005347593582893
0.9758713136729229 -3.2941176470588243
1.38337801608579 -3.0588235294117645
2.241286863270779 -2.3743315508021396
2.841823056300268 -1.8181818181818183
3.5495978552278826 -0.9411764705882346
4.000000000000001 -0.5133689839572186
4.471849865951742 0.1497326203208562
4.943699731903485 0.9839572192513373
5.115281501340482 2.0320855614973263
5.179624664879358 2.759358288770054
4.92225201072386 3.465240641711231
4.407506702412868 3.893048128342247
3.7211796246648783 4.192513368983958
2.777479892761394 4.641711229946525
2.455764075067024 4.834224598930482
1.7479892761394114 4.77005347593583
1.2117962466487926 4.53475935828877
0.6112600536193025 4.320855614973263
0.20375335120643445 3.2727272727272734
0.3324396782841825 3.0588235294117654
0.03217158176943702 2.9732620320855623
-0.3324396782841825 2.7807486631016047
-0.41823056300268036 2.716577540106952
-0.7613941018766761 2.737967914438503
-0.9544235924932964 2.524064171122995
-1.1260053619302939 2.4385026737967923
-1.5335120643431637 2.4385026737967923
-1.726541554959785 2.3315508021390388
-1.919571045576407 2.2245989304812843
-1.9410187667560317 2.0320855614973263
-1.8766756032171577 1.711229946524064
-2.0911528150134044 1.4973262032085568
-2.39142091152815 1.5828877005347595
-2.67024128686327 1.6256684491978612
-2.798927613941019 1.4117647058823533
-2.777479892761394 1.04812834224599
-2.777479892761394 0.7058823529411766
-2.67024128686327 0.27807486631016065
-2.4343163538873993 0.08556149732620355
-2.241286863270777 -0.14973262032085444
-1.983914209115282 -0.3636363636363633
-1.790884718498659 -0.49197860962566775
-2.0911528150134044 -0.7058823529411766
-2.39142091152815 -0.7486631016042775
-2.584450402144771 -0.7272727272727275
-2.9061662198391414 -0.5133689839572186
-3.184986595174262 -0.29946524064171065
-3.6568364611260047 -0.14973262032085444
-3.892761394101876 0.1497326203208562
-4.193029490616622 0.406417112299466
-4.321715817694369 0.7272727272727275
