2.6995073891625623 5.517241379310345
1.8522167487684733 5.399014778325124
1.083743842364532 5.280788177339902
0.5320197044334982 5.2019704433497544
-0.039408866995073843 5.024630541871922
-0.6305418719211824 4.788177339901479
-1.1625615763546797 4.4532019704433505
-1.5960591133004924 4.118226600985222
-2.0886699507389164 3.724137931034483
-2.502463054187192 3.290640394088671
-2.7980295566502464 2.935960591133006
-3.054187192118227 2.4827586206896557
-3.3103448275862073 2.06896551724138
-3.3694581280788176 1.6748768472906406
-3.5467980295566504 1.2019704433497544
-3.625615763546798 0.6502463054187197
-3.586206896551724 0.1379310344827589
-3.4876847290640396 -0.45320197044334876
-3.3694581280788176 -0.9458128078817731
-3.1330049261083746 -1.399014778325121
-2.8177339901477834 -1.8522167487684715
-2.502463054187192 -2.305418719211822
-2.068965517241379 -2.541871921182265
-1.7339901477832513 -2.7980295566502456
-1.3004926108374386 -3.093596059113299
-0.8866995073891628 -3.0738916256157616
-0.4334975369458123 -3.251231527093596
-0.019704433497536478 -3.2315270935960587
0.43349753694581405 -3.0738916256157616
0.7487684729064048 -2.8768472906403932
1.0640394088669956 -2.620689655172413
1.3399014778325125 -2.620689655172413
1.6354679802955676 -2.6009852216748754
1.891625615763548 -2.3645320197044324
2.167487684729064 -2.305418719211822
2.4827586206896557 -2.3645320197044324
2.6600985221674884 -2.1674876847290623
2.817733990147784 -1.970443349753694
2.8571428571428585 -1.6157635467980285
3.113300492610837 -1.6354679802955658
3.3694581280788176 -1.5763546798029555
3.4482758620689653 -1.3004926108374377
3.4088669950738923 -1.1034482758620676
3.4679802955665027 -0.8078817733990142
3.6059113300492625 -0.5517241379310338
3.8423645320197055 -0.37438423645320196
4.157635467980296 -0.25615763546797865
4.413793103448277 -0.2167487684729057
4.8275862068965525 -0.09852216748768416
5.162561576354681 8.881784197001252e-16
5.596059113300494 8.881784197001252e-16
