5.024523160762945 2.953678474114442
4.78474114441417 3.4114441416893735
4.653950953678475 3.8038147138964584
4.305177111716622 4.0653950953678475
4.021798365122617 4.348773841961854
3.6730245231607643 4.741144414168938
3.0626702997275217 5.002724795640328
2.6267029972752045 5.1335149863760225
2.1471389645776586 5.242506811989101
1.6021798365122635 5.2643051771117175
1.3188010899182565 5.1335149863760225
0.8828337874659411 4.9809264305177114
0.5558583106267037 4.871934604904633
0.09809264305177212 4.871934604904633
-0.16348773841961783 4.762942779291554
-0.446866485013623 4.52316076294278
-0.6212534059945494 4.10899182561308
-0.7302452316076291 3.891008174386921
-0.8828337874659393 3.520435967302453
-0.9482288828337868 3.2370572207084476
-1.3188010899182556 3.062670299727521
-1.7329700272479558 2.975476839237057
-1.9073569482288821 3.2588555858310633
-2.016348773841961 3.498637602179837
-2.3215258855585823 3.5640326975476846
-2.561307901907356 3.367847411444142
-2.735694822888283 3.1280653950953683
-2.7792915531335147 2.953678474114442
-2.9754768392370563 2.539509536784742
-3.2588555858310624 2.2561307901907366
-3.3460490463215256 2.016348773841962
-3.5422343324250676 1.7111716621253414
-3.9564032697547677 1.4277929155313354
-4.435967302452315 1.4059945504087192
-4.871934604904632 1.6239782016348778
-5.133514986376021 1.384196185286104
-5.177111716621253 0.8828337874659411
-5.198910081743868 0.3596730245231612
-5.155313351498637 -0.05449591280653898
-5.024523160762943 -0.7956403269754766
-4.719346049046321 -1.2970027247956395
-4.653950953678473 -1.9073569482288821
-4.261580381471389 -2.561307901907357
-3.847411444141689 -3.084468664850135
-3.3024523160762937 -3.6512261580381473
-2.692098092643051 -4.10899182561308
-1.9291553133514983 -4.501362397820165
-1.1880108991825606 -4.523160762942778
-0.40326975476839166 -4.653950953678475
0.4468664850136239 -4.850136239782016
1.4495912806539515 -4.915531335149865
1.9291553133514991 -4.937329700272478
2.452316076294279 -5.002724795640328
3.1498637602179844 -5.08991825613079
3.6948228882833796 -4.980926430517711
4.174386920980927 -4.762942779291555
4.63215258855586 -4.392370572207085
4.915531335149865 -4.0653950953678475
5.569482288828338 -3.4114441416893726
5.87465940054496 -2.822888283378747
6.13623978201635 -2.277929155313352
6.310626702997276 -1.7983651226158042
