3.9169550173010395 5.079584775086506
3.5017301038062287 5.162629757785467
2.8373702422145337 5.273356401384083
2.2283737024221457 5.467128027681661
1.508650519031142 5.439446366782007
0.6505190311418687 5.6055363321799305
-0.20761245674740447 5.5501730103806235
-0.9273356401384083 5.328719723183391
-1.5916955017301042 5.190311418685122
-2.173010380622838 4.996539792387543
-2.809688581314879 4.401384083044983
-3.3079584775086506 3.750865051903115
-3.7508650519031144 2.8927335640138407
-4.166089965397924 2.11764705882353
-4.249134948096886 1.508650519031142
-4.41522491349481 0.7612456747404845
-4.525951557093426 0.20761245674740536
-4.553633217993079 -0.5121107266435985
-4.27681660899654 -0.9826989619377144
-4.083044982698961 -1.5363321799307954
-3.7785467128027683 -2.173010380622838
-3.1418685121107264 -2.7543252595155696
-2.5882352941176467 -3.1695501730103786
-2.062283737024221 -3.5294117647058822
-1.4256055363321796 -3.6678200692041507
-0.8996539792387539 -3.8339100346020754
-0.3737024221453291 -3.8339100346020754
0.3183391003460212 -3.972318339100344
0.9550173010380627 -4.1937716262975755
1.5640138408304498 -4.027681660899654
2.2283737024221457 -4.055363321799307
2.6989619377162635 -4.027681660899654
2.975778546712804 -4
3.5017301038062287 -4.027681660899654
3.8615916955017306 -4
